2023-11-22 12:26:13.519 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:26:20.522 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:26:27.553 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:26:27.662 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:26:34.512 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:26:41.537 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:26:48.551 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:26:48.727 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:26:55.515 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:27:02.510 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:27:09.515 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:27:09.619 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:27:16.569 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:27:23.513 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:27:30.615 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:27:30.781 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:27:37.517 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:27:44.555 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:27:51.527 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:27:51.614 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:27:58.526 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:28:05.520 | INFO     | telegram_bot.telegram_bot_service:job:56 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:28:12.537 | INFO     | telegram_bot.telegram_bot_service:job:64 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:28:12.622 | INFO     | telegram_bot.telegram_bot_service:job:67 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:28:19.620 | INFO     | telegram_bot.telegram_bot_service:job:74 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:28:22.951 | INFO     | app:main:10 - testbot started
2023-11-22 12:28:22.951 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:28:22.964 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:28:26.108 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:28:33.064 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:28:33.171 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:28:40.049 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:28:47.053 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:28:54.237 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:28:54.449 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:28:57.746 | INFO     | app:main:10 - testbot started
2023-11-22 12:28:57.746 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:28:57.756 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:29:00.836 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:29:07.914 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:29:14.837 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:29:14.922 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:29:21.836 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:29:29.450 | INFO     | app:main:10 - testbot started
2023-11-22 12:29:29.451 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:29:29.462 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:29:31.551 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:29:38.540 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:29:38.724 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:29:42.372 | INFO     | app:main:10 - testbot started
2023-11-22 12:29:42.372 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:29:42.383 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:29:45.486 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:29:52.526 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:29:59.486 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:29:59.724 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:30:06.507 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:30:13.475 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:30:20.549 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:30:20.724 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:30:27.470 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:30:34.467 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:30:41.468 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:30:41.566 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:30:48.602 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:30:55.540 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:31:02.546 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:31:02.766 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:31:09.604 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:32:41.028 | INFO     | app:main:10 - testbot started
2023-11-22 12:32:41.028 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:32:41.040 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:32:43.126 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:32:50.147 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:32:50.271 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:32:57.120 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:33:04.169 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:33:11.192 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:33:11.330 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:33:18.198 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:33:25.145 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:33:32.132 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:33:32.334 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:33:39.133 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:33:41.182 | INFO     | app:main:10 - testbot started
2023-11-22 12:33:41.183 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:33:41.193 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:33:46.272 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:33:53.296 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:33:53.400 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:33:59.171 | INFO     | app:main:10 - testbot started
2023-11-22 12:33:59.171 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:33:59.182 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:34:00.360 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:34:07.265 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:34:14.267 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:34:14.354 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:34:21.326 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:34:28.395 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:34:35.391 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:34:35.594 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:34:42.291 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:34:49.278 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:34:56.266 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:34:56.461 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:35:03.263 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:35:10.337 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:35:17.289 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:35:17.427 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:35:24.274 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:35:31.328 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:35:38.384 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:35:38.676 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:35:45.269 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:35:52.265 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:35:59.378 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:35:59.559 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:36:06.271 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:36:13.294 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:36:20.286 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:36:20.417 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:36:27.356 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:36:34.434 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:36:41.263 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:36:41.345 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:36:47.226 | INFO     | app:main:10 - testbot started
2023-11-22 12:36:47.226 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:36:47.239 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:36:48.345 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:36:54.558 | INFO     | telegram_bot.telegram_bot_service:_hand_mes:97 - Successfully send message to admin with command: /users_today
2023-11-22 12:36:55.384 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:37:02.348 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:37:02.488 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:37:09.368 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:37:16.329 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:37:23.343 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:37:23.463 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:37:30.323 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:37:37.364 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:37:44.332 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:37:44.415 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:37:51.320 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:37:58.365 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:38:05.336 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:38:05.441 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:38:12.320 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:38:19.324 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:38:26.394 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:38:26.521 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:38:33.425 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:38:40.363 | INFO     | telegram_bot.telegram_bot_service:job:57 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:38:47.334 | INFO     | telegram_bot.telegram_bot_service:job:65 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:38:47.539 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:38:54.413 | INFO     | telegram_bot.telegram_bot_service:job:75 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:39:41.320 | INFO     | app:main:10 - testbot started
2023-11-22 12:39:41.320 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:39:42.001 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:40:13.840 | INFO     | app:main:10 - testbot started
2023-11-22 12:40:13.840 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:40:13.852 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:40:58.252 | INFO     | app:main:10 - testbot started
2023-11-22 12:40:58.252 | INFO     | app:main:11 - PostgreSQL connection postgres://postgres@localhost/test_base
2023-11-22 12:40:58.263 | INFO     | telegram_bot.telegram_bot_service:run_bot_task:42 - Bot polling started
2023-11-22 12:41:26.486 | INFO     | telegram_bot.telegram_bot_service:job:60 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:41:33.344 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:41:33.426 | INFO     | telegram_bot.telegram_bot_service:job:71 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:41:40.395 | INFO     | telegram_bot.telegram_bot_service:job:78 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:41:47.346 | INFO     | telegram_bot.telegram_bot_service:job:60 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:41:54.345 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:41:54.528 | INFO     | telegram_bot.telegram_bot_service:job:71 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 12:42:01.361 | INFO     | telegram_bot.telegram_bot_service:job:78 - Successfully send message to 861467568: Скоро вернусь с новым материалом!
2023-11-22 12:42:08.371 | INFO     | telegram_bot.telegram_bot_service:job:60 - Successfully send message to 861467568: Добрый день!
2023-11-22 12:42:15.354 | INFO     | telegram_bot.telegram_bot_service:job:68 - Successfully send message to 861467568: Подготовила для вас материал
2023-11-22 12:42:15.440 | INFO     | telegram_bot.telegram_bot_service:job:71 - Successfully send photo to 861467568: https://mimigram.ru/wp-content/uploads/2020/07/%D0%A7%D1%82%D0%BE-%D1%82%D0%B0%D0%BA%D0%BE%D0%B5-%D1%84%D0%BE%D1%82%D0%BE.jpeg
2023-11-22 13:06:57.336 | INFO     | app:main:13 - testbot started
2023-11-22 13:06:57.337 | INFO     | app:main:14 - PostgreSQL connection postgres://postgres@localhost/test_base
